,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
56,D,2019-07-18 16:54:41,2019-07-16,ERII,Smith Emily,"VP, Corporate Development",S - Sale+OE,$12.00,-5000,48203,-9%,"-$60,000",,,,,ERII
57,D,2019-07-18 16:54:30,2019-07-16,ERII,Clemente Rodney,"VP, Water",S - Sale+OE,$11.92,-36946,44353,-45%,"-$440,396",,,,,ERII
58,,2019-07-11 21:41:20,2019-07-09,ERII,Clemente Rodney,"VP, Water",S - Sale,$10.31,-229,44353,-1%,"-$2,362",,,,,ERII
59,,2019-06-17 17:32:59,2019-06-12,ERII,Clemente Rodney,"VP, Water",S - Sale,$9.82,-230,44682,-1%,"-$2,259",,,,,ERII
60,DM,2019-06-10 18:19:32,2019-06-06,ERII,Michelet Hans Peter,Dir,S - Sale+OE,$9.94,-45000,0,-100%,"-$447,438",,,,,ERII
61,DM,2019-05-22 20:47:39,2019-05-20,ERII,Michelet Hans Peter,Dir,S - Sale+OE,$10.35,-84986,0,-100%,"-$879,871",,,,,ERII
62,DM,2019-05-17 21:56:56,2019-05-15,ERII,Michelet Hans Peter,Dir,S - Sale+OE,$10.73,-99014,0,-100%,"-$1,062,715",,,,,ERII
63,,2019-05-16 17:52:47,2019-05-14,ERII,Bensalah Nocair,VP Operations,S - Sale,$10.49,-18322,54719,-25%,"-$192,148",,,,,ERII
64,,2019-05-16 17:52:36,2019-05-14,ERII,Siebert Eric,"VP, Oil, Gas",S - Sale,$10.50,-29173,64148,-31%,"-$306,211",,,,,ERII
65,,2019-05-16 17:52:17,2019-05-15,ERII,Smith Emily,"VP, Corporate Development",S - Sale,$10.90,-7868,48432,-14%,"-$85,797",,,,,ERII
66,A,2019-05-13 16:03:29,2019-04-09,ERII,Clemente Rodney,"VP, Water",S - Sale,$9.19,-292,45342,-1%,"-$2,682",,,,,ERII
67,,2019-05-13 16:03:16,2019-05-09,ERII,Clemente Rodney,"VP, Water",S - Sale,$10.47,-230,45012,-1%,"-$2,408",,,,,ERII
68,D,2019-05-08 21:31:01,2019-05-06,ERII,Bensalah Nocair,VP Operations,S - Sale+OE,$11.00,-32969,73041,-31%,"-$362,659",,,,,ERII
69,D,2019-04-11 06:20:59,2019-04-09,ERII,Clemente Rodney,"VP, Water",S - Sale+OE,$9.19,-292,45734,-1%,"-$2,682",,,,,ERII
70,D,2019-04-04 21:10:21,2019-04-03,ERII,Smith Lenox Sharon E,"Corporate Controller, CAO",S - Sale+OE,$9.01,-12500,11581,-52%,"-$112,590",,,,,ERII
71,D,2019-03-18 21:03:09,2019-03-14,ERII,Clemente Rodney,"VP, Water",S - Sale+OE,$8.85,-53036,45834,-54%,"-$469,427",,,,,ERII
72,D,2019-03-18 21:00:22,2019-03-14,ERII,Smith Lenox Sharon E,"Corporate Controller, CAO",S - Sale+OE,$9.00,-12500,11581,-52%,"-$112,503",,,,,ERII
73,DM,2019-03-14 16:02:30,2019-03-12,ERII,Hanstveit Arve,Dir,S - Sale+OE,$8.50,-139042,1095800,-11%,"-$1,182,068",,,,,ERII
74,D,2019-02-19 19:11:19,2019-02-15,ERII,Smith Emily,"VP, Corporate Development",S - Sale+OE,$8.00,-10000,56641,-15%,"-$80,035",,,,,ERII
75,DM,2018-11-09 18:48:05,2018-11-07,ERII,Hanstveit Arve,Dir,S - Sale+OE,$9.15,-45708,1095800,-4%,"-$418,256",,,,,ERII
76,DM,2018-10-03 18:34:15,2018-10-01,ERII,Bensalah Nocair,VP of Operations,S - Sale+OE,$8.78,-78244,62742,-55%,"-$687,158",,,,,ERII
77,D,2018-06-21 21:17:00,2018-06-19,ERII,Michelet Hans Peter,Dir,S - Sale+OE,$8.12,-36152,0,-100%,"-$293,580",,,,,ERII
78,ADM,2018-06-18 21:29:21,2018-06-14,ERII,Michelet Hans Peter,Dir,S - Sale+OE,$8.12,-101990,0,-100%,"-$828,391",,,,,ERII
79,ADM,2018-06-18 21:14:59,2018-06-14,ERII,Michelet Hans Peter,Dir,S - Sale+OE,$8.12,-118272,0,-100%,"-$960,057",,,,,ERII
80,,2018-04-10 16:24:03,2018-03-12,ERII,Hanstveit Arve,Dir,S - Sale,$8.57,-50000,1095800,-4%,"-$428,300",,,,,ERII
81,,2017-12-27 12:51:44,2017-12-22,ERII,Michelet Hans Peter,Dir,S - Sale,$8.91,-50000,0,-100%,"-$445,420",,,,,ERII
